"pop1","pop2","pop3","pop4","est","se","z","p","n"
"GX16","GX4","KL2","SP1",0.0174928486948144,0.100046118473497,0.174847849788879,0.861199188728605,2501054
"GX16","GX4","FH1","SP1",0.0326339315184508,0.0898258975783316,0.363302036475537,0.716379272239853,2048166
"GX16","GX15","UQ1","SP1",0.0150423376130608,0.0893095249106028,0.168429264718606,0.866245587041857,2416994
"GX16","GX15","CN1","SP1",0.0144060059216387,0.0901860384244498,0.159736542078038,0.873088614069075,2417869
"GX16","GX15","CN10","SP1",0.0167471766629266,0.0903411948611406,0.185376966606076,0.852933373292383,2417300
"GX16","GX15","AL1","SP1",0.0200616961930419,0.0875438340060755,0.229161727045787,0.81874321844826,2359224
"GX16","GX15","AL2","SP1",0.039938598867034,0.0824355462970485,0.484482734221462,0.628043314876144,2127865
"GX16","GX15","QT1","SP1",0.0378996932448118,0.0839048379487501,0.451698545296772,0.651486166355517,2139614
"GX16","GX15","QT2","SP1",0.0411027523179134,0.0806919482140692,0.509378608741372,0.610486867378117,2104299
"GX16","GX15","KL1","SP1",0.033957801263376,0.0816565623645957,0.415861264300532,0.677511525688581,2082719
"GX16","GX15","KL2","SP1",0.0167414800835273,0.0873239927809181,0.191716841504591,0.847964013085624,2412622
"GX16","GX15","FH1","SP1",0.0404826795423112,0.0782639724419322,0.517258174856218,0.604975946723607,1971695
"GX16","GX14","UQ1","SP1",-0.00703158009615302,0.0940033960191683,-0.0748013411634534,0.940372774715129,2382067
"GX16","GX14","CN1","SP1",-0.0118267492113565,0.0956755291041312,-0.123613104856567,0.901621615897606,2382968
"GX16","GX14","CN10","SP1",-0.0102047823583427,0.0960874458757451,-0.106203076430389,0.915421230115012,2382391
"GX16","GX14","AL1","SP1",-0.00583579957519709,0.0932282451180349,-0.062596904702094,0.950087494275478,2325195
"GX16","GX14","AL2","SP1",0.0134208352109369,0.0887614937799569,0.151201096775226,0.87981708514107,2098350
"GX16","GX14","QT1","SP1",0.00529419443108302,0.0891316099876496,0.0593974958134,0.952635507591266,2109454
"GX16","GX14","QT2","SP1",0.0127548058608349,0.0871520644970443,0.14635116143769,0.883644179617951,2075255
"GX16","GX14","KL1","SP1",0.00294246115431315,0.0878677779932513,0.033487374114993,0.97328593418282,2053660
"GX16","GX14","KL2","SP1",-0.00762809035998899,0.0933923832646455,-0.0816778637972362,0.934902881663262,2377773
"GX16","GX14","FH1","SP1",0.0134465092547363,0.0856880482429336,0.156923976335815,0.875304763574137,1945047
"GX16","GX16","UQ1","SP1",0,0,NA,NA,2513426
"GX16","GX16","CN1","SP1",0,0,NA,NA,2514471
"GX16","GX16","CN10","SP1",0,0,NA,NA,2513806
"GX16","GX16","AL1","SP1",0,0,NA,NA,2454374
"GX16","GX16","AL2","SP1",0,0,NA,NA,2216067
"GX16","GX16","QT1","SP1",0,0,NA,NA,2228136
"GX16","GX16","QT2","SP1",0,0,NA,NA,2192065
"GX16","GX16","KL1","SP1",0,0,NA,NA,2169443
"GX16","GX16","KL2","SP1",0,0,NA,NA,2508866
"GX16","GX16","FH1","SP1",0,0,NA,NA,2054896
"GX16","GX18","UQ1","SP1",-0.114090528600353,0.114492232930856,-0.996491427232917,0.319011430325426,2444135
"GX16","GX18","CN1","SP1",-0.122783423629134,0.120926977541926,-1.01535179432203,0.309938163117245,2445133
"GX16","GX18","CN10","SP1",-0.131786004524928,0.127306695198741,-1.03518518267397,0.300582437258978,2444469
"GX16","GX18","AL1","SP1",-0.109402155629075,0.113089270559528,-0.967396421320868,0.333345898380443,2386119
"GX16","GX18","AL2","SP1",-0.0962300614691818,0.105673911848481,-0.91063214927786,0.362489225266114,2153544
"GX16","GX18","QT1","SP1",-0.0907432047191155,0.104960988952601,-0.864542203962022,0.387290106485184,2165144
"GX16","GX18","QT2","SP1",-0.0895988698916937,0.104517224556273,-0.857264152125018,0.391298915352668,2129540
"GX16","GX18","KL1","SP1",-0.0921846788863221,0.101200017877168,-0.910915638357016,0.362339825201545,2107694
"GX16","GX18","KL2","SP1",-0.120166562174198,0.116276451190855,-1.03345570787121,0.301390687991961,2439750
"GX16","GX18","FH1","SP1",-0.092630465629109,0.105101741076658,-0.881340924329189,0.378133322013439,1996207
"GX16","Gx17","UQ1","SP1",0.00362341414000979,0.0901210521523596,0.0402060789734679,0.967928831230604,2351920
"GX16","Gx17","CN1","SP1",0.00570171750077056,0.090567475331246,0.0629554647506384,0.949801967912995,2352788
"GX16","Gx17","CN10","SP1",0.00862193659778101,0.0906200962580612,0.0951437589872791,0.924200641056917,2352211
"GX16","Gx17","AL1","SP1",0.00393723112832181,0.0890062224237211,0.0442354592870857,0.96471671728253,2306547
"GX16","Gx17","AL2","SP1",0.0182264155854966,0.084716347179885,0.215146381923137,0.82965319296765,2099544
"GX16","Gx17","QT1","SP1",0.017056570781894,0.0857138237031853,0.198994398394341,0.842267126403591,2111240
"GX16","Gx17","QT2","SP1",0.0191821129208658,0.0834305605332006,0.229917104694897,0.81815618472122,2083441
"GX16","Gx17","KL1","SP1",0.0117099059376089,0.0841415407448566,0.139169140877952,0.889316493179316,2060029
"GX16","Gx17","KL2","SP1",0.00363196137974247,0.0880954711244781,0.0412275606609849,0.967114482116397,2347584
"GX16","Gx17","FH1","SP1",0.0148127527919297,0.0810895767261559,0.182671477518661,0.855055796800882,1960165
"GX18","CN6","UQ1","SP1",0.0452924202692276,0.120489436823621,0.375903659799898,0.706988519605171,2521267
"GX18","CN6","CN1","SP1",0.0519913774094173,0.120598714670364,0.431110543354685,0.666387994767657,2522282
"GX18","CN6","CN10","SP1",0.0594522005305271,0.125159535979473,0.475011353032483,0.634778881262943,2521609
"GX18","CN6","AL1","SP1",0.0455484287046067,0.119301385662446,0.381792956147904,0.70261494389703,2462304
"GX18","CN6","AL2","SP1",0.0499666426443032,0.112324362621033,0.444842432027714,0.656433627619974,2224172
"GX18","CN6","QT1","SP1",0.0406965400060951,0.112959463129377,0.360275614620119,0.718641033332642,2236214
"GX18","CN6","QT2","SP1",0.0388463336521261,0.114609804128549,0.338944246066028,0.734651731673191,2200038
"GX18","CN6","KL1","SP1",0.0418659020489644,0.111858840796261,0.374274413635474,0.708200165999968,2177059
"GX18","CN6","KL2","SP1",0.0496491859162646,0.120963386298197,0.41044804908049,0.681477305369178,2516707
"GX18","CN6","FH1","SP1",0.0545257728525644,0.109849193115488,0.496369352437936,0.619633843865773,2062768
"GX18","GD15","UQ1","SP1",0.0374880972414719,0.10453116924095,0.358630803746775,0.719871299634339,2469934
"GX18","GD15","CN1","SP1",0.0633889884050397,0.107027837436574,0.592266366613313,0.553672234205452,2470790
"GX18","GD15","CN10","SP1",0.0721016284409213,0.111019282051338,0.649451402573292,0.516046648393247,2470165
"GX18","GD15","AL1","SP1",0.0402520494134661,0.102460260928389,0.392855230396094,0.694426409431165,2412338
"GX18","GD15","AL2","SP1",0.0456629132931183,0.0954502365582057,0.478394972497244,0.632369111256018,2179907
"GX18","GD15","QT1","SP1",0.0392321924435462,0.0965480671944228,0.40634881239562,0.684486324654436,2191702
"GX18","GD15","QT2","SP1",0.0353293835996125,0.0952764739074442,0.370809100617357,0.710779722543291,2156129
"GX18","GD15","KL1","SP1",0.0399641169913219,0.0947499064238007,0.421785292457905,0.673181741837545,2134009
"GX18","GD15","KL2","SP1",0.0443875888209135,0.104598962129992,0.424359744274997,0.671303474228217,2465464
"GX18","GD15","FH1","SP1",0.0459949500047051,0.0937058362797253,0.490844026698653,0.623536768218744,2022351
"GX18","GD7","UQ1","SP1",0.180054605330387,0.0937014674454358,1.92157722007114,0.0546589772438546,2481902
"GX18","GD7","CN1","SP1",0.196775450574809,0.0967381964709489,2.0341029474733,0.0419412168643472,2482826
"GX18","GD7","CN10","SP1",0.201240665781836,0.101023603724019,1.99201630473998,0.0463692689568828,2482131
"GX18","GD7","AL1","SP1",0.186707365300449,0.0906302887814195,2.06009897806622,0.0393890795643763,2423797
"GX18","GD7","AL2","SP1",0.178136685034023,0.0878145076092241,2.02855644111487,0.0425034890309112,2189531
"GX18","GD7","QT1","SP1",0.17976841879414,0.0861478243493927,2.08674357305934,0.0369113202421937,2201209
"GX18","GD7","QT2","SP1",0.178753300595092,0.0853004889324808,2.0955718171391,0.0361201914606172,2165552
"GX18","GD7","KL1","SP1",0.166443649703312,0.0858425124253928,1.93894196477498,0.0525084052900022,2143002
"GX18","GD7","KL2","SP1",0.190667082650218,0.0912483532552665,2.089539984539,0.0366591425522501,2477457
"GX18","GD7","FH1","SP1",0.177595667616083,0.0847946807774265,2.09441990921866,0.0362225907639546,2030567
"GX18","TW4","UQ1","SP1",0.0760340239998943,0.120062683491946,0.633286061817822,0.52654685363173,2520315
"GX18","TW4","CN1","SP1",0.0784617295456807,0.123885410770916,0.633341158231851,0.526510881295109,2521405
"GX18","TW4","CN10","SP1",0.0923963435217963,0.125193075029189,0.738030785650516,0.460495741640182,2520723
"GX18","TW4","AL1","SP1",0.075487014407409,0.119146566592877,0.633564328088009,0.526365186990071,2461416
"GX18","TW4","AL2","SP1",0.0767628617693565,0.113557182616631,0.675984204614409,0.499050673685366,2223369
"GX18","TW4","QT1","SP1",0.0846953614007858,0.113287518072031,0.747614237138945,0.454692874684393,2235485
"GX18","TW4","QT2","SP1",0.0747380595998699,0.113002662412541,0.661383174557624,0.508366613355186,2199316
"GX18","TW4","KL1","SP1",0.0737487832401302,0.111580186670281,0.660948735083744,0.50864519051261,2176292
"GX18","TW4","KL2","SP1",0.0764458740689154,0.121240340097242,0.630531669637361,0.528346789155781,2515776
"GX18","TW4","FH1","SP1",0.0726947847125998,0.111248350598969,0.653445955119385,0.513468820497312,2062106
"GX18","GX4","UQ1","SP1",0.152670647196265,0.121289993395826,1.25872417766591,0.20812997536156,2514477
"GX18","GX4","CN1","SP1",0.172564947333228,0.131476310497473,1.3125174161055,0.189345613637026,2515466
"GX18","GX4","CN10","SP1",0.184300450673676,0.139674008303981,1.31950427220913,0.187000582805645,2514780
"GX18","GX4","AL1","SP1",0.154145541978986,0.11883457505131,1.29714388184104,0.194581685284389,2455592
"GX18","GX4","AL2","SP1",0.145234577146703,0.111447751669131,1.30316291689651,0.192519147383449,2217965
"GX18","GX4","QT1","SP1",0.145845091396179,0.105668584836534,1.3802124029748,0.167521256266062,2230036
"GX18","GX4","QT2","SP1",0.14005118373461,0.10638387825604,1.31646999555272,0.188016342652199,2193919
"GX18","GX4","KL1","SP1",0.138449782584486,0.105039637749855,1.31807178271307,0.187479619353986,2170937
"GX18","GX4","KL2","SP1",0.16592201022426,0.12064948464003,1.37524010748413,0.169057017779866,2509958
"GX18","GX4","FH1","SP1",0.149577743835551,0.107814866205203,1.38735732000873,0.165332832547573,2056972
"GX18","GX15","UQ1","SP1",0.101447923751835,0.115007987483843,0.882094591613363,0.377725656693842,2425056
"GX18","GX15","CN1","SP1",0.1075671882313,0.118148000240336,0.910444425741337,0.362588177672473,2425965
"GX18","GX15","CN10","SP1",0.116732001242896,0.121642643749382,0.959630583855093,0.337241170865909,2425375
"GX18","GX15","AL1","SP1",0.103309946938248,0.112719400067352,0.916523214961381,0.359392537028887,2367345
"GX18","GX15","AL2","SP1",0.116889081493971,0.104985937083826,1.11337846516187,0.265545919813566,2136053
"GX18","GX15","QT1","SP1",0.108215887852674,0.10545765786905,1.02615485721339,0.304818596091388,2147775
"GX18","GX15","QT2","SP1",0.112609834076757,0.103147644859,1.09173441847064,0.274949852186269,2112404
"GX18","GX15","KL1","SP1",0.10559428257621,0.103873664573846,1.01656452585381,0.309360636970897,2090487
"GX18","GX15","KL2","SP1",0.108702599668665,0.113275076130687,0.959633869883723,0.337239516460997,2420665
"GX18","GX15","FH1","SP1",0.116126263941156,0.101359536287523,1.14568661415089,0.251924844445456,1979681
"GX18","GX14","UQ1","SP1",0.0709318465291592,0.106880953420826,0.663652823622153,0.506912540187082,2390069
"GX18","GX14","CN1","SP1",0.0721694333915937,0.112267298652903,0.642835752329981,0.520330681646721,2391025
"GX18","GX14","CN10","SP1",0.0802083459265098,0.115692159338925,0.693291113112829,0.488126878964332,2390419
"GX18","GX14","AL1","SP1",0.0683979199269626,0.105453103365139,0.648609834554888,0.516590597179048,2333270
"GX18","GX14","AL2","SP1",0.0795947323327106,0.0983435936406114,0.80935350627498,0.418311837398325,2106490
"GX18","GX14","QT1","SP1",0.0644366001986038,0.0988712927123537,0.651722036102726,0.51458050433596,2117655
"GX18","GX14","QT2","SP1",0.0728364602099903,0.0969432721073573,0.75133073834489,0.452453634556183,2083366
"GX18","GX14","KL1","SP1",0.0642008822886862,0.0976003949572072,0.657793263201804,0.510670983873106,2061341
"GX18","GX14","KL2","SP1",0.0746760552846892,0.106724577419584,0.69970813743401,0.484109593532566,2385767
"GX18","GX14","FH1","SP1",0.0755558831417464,0.096387032402659,0.783880167885136,0.433110427711178,1952973
"GX18","GX16","UQ1","SP1",0.114090528600353,0.114492232930856,0.996491427232917,0.319011430325426,2444135
"GX18","GX16","CN1","SP1",0.122783423629134,0.120926977541926,1.01535179432203,0.309938163117245,2445133
"GX18","GX16","CN10","SP1",0.131786004524928,0.127306695198741,1.03518518267397,0.300582437258978,2444469
"GX18","GX16","AL1","SP1",0.109402155629075,0.113089270559528,0.967396421320868,0.333345898380443,2386119
"GX18","GX16","AL2","SP1",0.0962300614691818,0.105673911848481,0.91063214927786,0.362489225266114,2153544
"GX18","GX16","QT1","SP1",0.0907432047191155,0.104960988952601,0.864542203962022,0.387290106485184,2165144
"GX18","GX16","QT2","SP1",0.0895988698916937,0.104517224556273,0.857264152125018,0.391298915352668,2129540
"GX18","GX16","KL1","SP1",0.0921846788863221,0.101200017877168,0.910915638357016,0.362339825201545,2107694
"GX18","GX16","KL2","SP1",0.120166562174198,0.116276451190855,1.03345570787121,0.301390687991961,2439750
"GX18","GX16","FH1","SP1",0.092630465629109,0.105101741076658,0.881340924329189,0.378133322013439,1996207
"GX18","GX18","UQ1","SP1",0,0,NA,NA,2522355
"GX18","GX18","CN1","SP1",0,0,NA,NA,2523444
"GX18","GX18","CN10","SP1",0,0,NA,NA,2522763
"GX18","GX18","AL1","SP1",0,0,NA,NA,2463382
"GX18","GX18","AL2","SP1",0,0,NA,NA,2225163
"GX18","GX18","QT1","SP1",0,0,NA,NA,2237246
"GX18","GX18","QT2","SP1",0,0,NA,NA,2201067
"GX18","GX18","KL1","SP1",0,0,NA,NA,2178054
"GX18","GX18","KL2","SP1",0,0,NA,NA,2517800
"GX18","GX18","FH1","SP1",0,0,NA,NA,2063731
"GX18","Gx17","UQ1","SP1",0.0857513070151251,0.115099923356449,0.745016195619566,0.45626192920388,2360907
"GX18","Gx17","CN1","SP1",0.0940519222989419,0.118460055291124,0.793954739154921,0.427221780891653,2361816
"GX18","Gx17","CN10","SP1",0.10385985020516,0.12163509782226,0.853864156519409,0.393180261669154,2361229
"GX18","Gx17","AL1","SP1",0.0824146367276262,0.113695265001814,0.724873078279131,0.468529898238042,2315635
"GX18","Gx17","AL2","SP1",0.0911534324426745,0.107236357751011,0.850023577398268,0.39531197805599,2108656
"GX18","Gx17","QT1","SP1",0.0841624478488059,0.107590703908723,0.78224646545864,0.43406974192702,2120406
"GX18","Gx17","QT2","SP1",0.086494195280657,0.105502323420049,0.819832137120692,0.412311807805192,2092465
"GX18","Gx17","KL1","SP1",0.0782897771864871,0.106717206033548,0.733619067593236,0.463180936529755,2068597
"GX18","Gx17","KL2","SP1",0.0909487008971252,0.113754223414866,0.799519333584935,0.423989340707528,2356569
"GX18","Gx17","FH1","SP1",0.0860389292418419,0.104450999004422,0.823725288048218,0.410095667341739,1969025
"Gx17","CN6","UQ1","SP1",-0.0423101869666392,0.104096012353245,-0.406453484721986,0.68440942799236,2430124
"Gx17","CN6","CN1","SP1",-0.0439266185327426,0.101249673417601,-0.433844545370222,0.664401331549694,2431018
"Gx17","CN6","CN10","SP1",-0.0470998823749965,0.101460283993838,-0.464219894928118,0.642490208772287,2430435
"Gx17","CN6","AL1","SP1",-0.0387160500842125,0.103276263321459,-0.37487849423545,0.707750833788053,2383989
"Gx17","CN6","AL2","SP1",-0.0420675586939017,0.0963977660339364,-0.436395576626662,0.66254974774126,2171712
"Gx17","CN6","QT1","SP1",-0.0423843827552455,0.0972938118532958,-0.435632872717072,0.663103116338614,2183892
"Gx17","CN6","QT2","SP1",-0.0460591692565195,0.0982013189638956,-0.469028010443051,0.639049614673033,2155619
"Gx17","CN6","KL1","SP1",-0.0379938236532403,0.0992290775372607,-0.38289002171741,0.701801310145869,2130945
"Gx17","CN6","KL2","SP1",-0.041757452167552,0.102029071523788,-0.409270137852976,0.682341427715857,2425608
"Gx17","CN6","FH1","SP1",-0.0308498626201415,0.094357776258438,-0.326945630168798,0.743709008003281,2028529
"Gx17","GD15","UQ1","SP1",-0.0497315133127044,0.0882725210430114,-0.563386122035332,0.573171985209548,2381882
"Gx17","GD15","CN1","SP1",-0.0315042098103994,0.0886047046844111,-0.355559108544065,0.722170771546104,2382632
"Gx17","GD15","CN10","SP1",-0.0330428970032994,0.0877109249124925,-0.376724986497015,0.706377992100966,2382087
"Gx17","GD15","AL1","SP1",-0.0443367401776685,0.0872935550683388,-0.507903935668091,0.611520714514789,2336750
"Gx17","GD15","AL2","SP1",-0.0471268085429009,0.0804802366926295,-0.585569954557761,0.558164543979983,2129549
"Gx17","GD15","QT1","SP1",-0.0455529616179815,0.0810956958516663,-0.56171861082866,0.574307752222578,2141392
"Gx17","GD15","QT2","SP1",-0.0513575493602361,0.0804331476124763,-0.638512241342024,0.523140288051159,2113531
"Gx17","GD15","KL1","SP1",-0.0400769606636458,0.0835151554766585,-0.479876501874523,0.631315210836709,2089764
"Gx17","GD15","KL2","SP1",-0.046969160328425,0.086196679448273,-0.544906841296728,0.585817590803764,2377474
"Gx17","GD15","FH1","SP1",-0.0377668717160574,0.0788213976381621,-0.47914491302768,0.631835540221025,1989565
"Gx17","GD7","UQ1","SP1",0.107790689156496,0.0815743290625306,1.3213800272126,0.186374682221716,2392412
"Gx17","GD7","CN1","SP1",0.117032751261495,0.0812108475903145,1.44109752248729,0.149557133386743,2393225
"Gx17","GD7","CN10","SP1",0.112079781097907,0.0815709846241155,1.37401530230851,0.16943693185514,2392620
"Gx17","GD7","AL1","SP1",0.117650787071259,0.0800790936224051,1.46918230151323,0.141783349400768,2346961
"Gx17","GD7","AL2","SP1",0.0994534578929456,0.0770737300703555,1.29036777903653,0.196922993854666,2138115
"Gx17","GD7","QT1","SP1",0.108550660857247,0.076347814433294,1.42179133303271,0.155086836378087,2149987
"Gx17","GD7","QT2","SP1",0.105299032917432,0.0748239454075616,1.40729057180658,0.15934124390205,2122120
"Gx17","GD7","KL1","SP1",0.0969730416909906,0.0782012885204187,1.24004403924458,0.214959105597636,2097850
"Gx17","GD7","KL2","SP1",0.114420824616354,0.0782853672404187,1.46158635578679,0.143854595565875,2388011
"Gx17","GD7","FH1","SP1",0.103062974221789,0.0744435463345628,1.38444471410061,0.166222325530937,1997071
"Gx17","TW4","UQ1","SP1",0.00393383698176857,0.119124327629894,0.0330229522385264,0.973656284381566,2429148
"Gx17","TW4","CN1","SP1",-0.00157755867356911,0.120288143773164,-0.0131148309724026,0.989536178811207,2430115
